""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"
"Lmo7"	0.071631141698143	9.41427532206833	0.766070412404684	0.452443007604108	0.836181992555486	-5.67839472249256	"NO"
"Tgs1"	-0.0473381448453321	4.78616859999605	-0.765890750037453	0.452547545314936	0.836232516351311	-5.60453527657469	"NO"
"Cacfd1"	0.0325261096552927	5.43730557337141	0.765695029821927	0.452661443084081	0.836300315791705	-5.69783802469809	"NO"
"Slc6a2"	-0.0699878139529204	6.83643785532488	-0.765292820865972	0.452895559920199	0.836590161162278	-5.76567071453876	"NO"
"Gtf2h1"	-0.031379143959378	5.31299634091614	-0.764872012554619	0.453140581704688	0.836680725264025	-5.68273551126225	"NO"
"Cep290"	-0.045807840001693	4.34115872354658	-0.76472276146906	0.45322750465486	0.836680725264025	-5.52072228529237	"NO"
"Tmem201"	0.0495293416897971	4.50363555673077	0.764599085485246	0.453299540483327	0.836680725264025	-5.55370932676193	"NO"
"Hmgb1"	-0.0289257336162887	8.59699272188211	-0.764585400508752	0.453307511807984	0.836680725264025	-5.71626347138331	"NO"
"Eif4b"	-0.0259283404437252	8.03395487743325	-0.764488189997453	0.453364138141976	0.836680725264025	-5.73923208902087	"NO"
"Grhpr"	0.0749117346862942	4.04887647242351	0.764412833750943	0.453408037047621	0.836680725264025	-5.45909296386939	"NO"
"Fzd6"	-0.0588842578107345	5.83035675466645	-0.763990494279944	0.453654119333648	0.836871652364473	-5.73629320598028	"NO"
"Cep85l"	-0.0981965313443243	3.5235017834628	-0.763624283787011	0.453867562813243	0.836871652364473	-5.35537082466267	"NO"
"Ep300"	-0.0528249501635205	6.9584784776774	-0.763453959442081	0.453966856030767	0.836871652364473	-5.76733220316375	"NO"
"Ece1"	0.0421162930375001	8.61047323092496	0.763436711611994	0.453976911655098	0.836871652364473	-5.71647936363291	"NO"
"Pnkp"	0.0307724008147368	4.97275014091671	0.763379792530651	0.454010096897747	0.836871652364473	-5.63621239161695	"NO"
"Micu2"	0.0438545942514894	5.48490126207444	0.763359132115421	0.454022142798427	0.836871652364473	-5.70511876149354	"NO"
"Atf6"	-0.039796689975689	6.57442186814549	-0.762921953806166	0.454277081772871	0.836871652364473	-5.76559051561239	"NO"
"Adgrl3"	-0.114291796673201	5.78007046460756	-0.762864761448795	0.454310439709205	0.836871652364473	-5.73323102963144	"NO"
"Fam118b"	0.0431648598291456	4.25837555155275	0.762846018772117	0.454321371860207	0.836871652364473	-5.50442693653816	"NO"
"St7"	0.0393293889280653	3.89223591323825	0.762844025578034	0.454322534451595	0.836871652364473	-5.42812116368728	"NO"
"Lama4"	0.0588852129181099	6.72373278305852	0.762560516445001	0.454487918188419	0.836871652364473	-5.76689308672778	"NO"
"Rer1"	0.0331354816945302	6.72054299372702	0.76255973402113	0.454488374662225	0.836871652364473	-5.76686697746011	"NO"
"Flt1"	0.0510053773946577	8.07783533855945	0.762512601942202	0.454515872494479	0.836871652364473	-5.73910325912234	"NO"
"Rps6ka1"	0.0360479530296418	6.22296757161422	0.762153513513707	0.454725405225215	0.836883478446033	-5.76013328803641	"NO"
"Slc7a2"	-0.0468484245735921	5.76628253599624	-0.761966651195161	0.454834464942594	0.836883478446033	-5.73301798468392	"NO"
"Nfe2l1"	0.0261958533098863	8.35769622946202	0.761931524550705	0.454854967912243	0.836883478446033	-5.72870034068724	"NO"
"Slpi"	0.142762352540979	5.25787249887199	0.761788826829259	0.454938264488901	0.836883478446033	-5.67747632881121	"NO"
"Ttll7"	-0.0459341927222674	6.39368267982942	-0.761690462499413	0.45499568782633	0.836883478446033	-5.76491312910369	"NO"
"Dpysl2"	0.0449862593026316	7.26080456206098	0.761647851592372	0.455020564674612	0.836883478446033	-5.76483467134177	"NO"
"Mapt"	-0.0649372023949581	7.28269012213878	-0.761574967346288	0.455063117434189	0.836883478446033	-5.76435622226371	"NO"
"Chchd1"	0.0518242120304899	4.4523604787968	0.761334788533229	0.455203360555155	0.836999030499644	-5.5458715750259	"NO"
"Rps17"	0.0503461891337675	8.13812763336269	0.761202713430083	0.455280491848588	0.836999030499644	-5.73786062855693	"NO"
"Psmd6"	0.031158096328328	5.80849631238467	0.761045179087537	0.455372501573842	0.837026122017284	-5.73688160341141	"NO"
"Nhsl2"	-0.0539371385759431	4.73975908305659	-0.760755763901345	0.455541567135255	0.837194817646604	-5.60022337303882	"NO"
"Pphln1"	-0.038922101515432	5.64395939247669	-0.760106725133931	0.455920849462935	0.837702306764073	-5.72415743971154	"NO"
"Cited2"	-0.0503750747174756	5.78072506702969	-0.759994716520927	0.455986323868748	0.837702306764073	-5.73555700249295	"NO"
"Exosc8"	0.0401463746284376	4.4127602531135	0.759878145248488	0.456054471406466	0.837702306764073	-5.53887793835272	"NO"
"Rpl7"	-0.0429246152951617	9.21658377980772	-0.75975400596743	0.456127049971797	0.837702306764073	-5.69137054754485	"NO"
"Fnta"	0.0238088693508649	6.21314103340909	0.759603193840901	0.456215232327318	0.837722223524242	-5.76161480238126	"NO"
"Ube2n"	0.0268395265014956	6.45616003039343	0.759344187577665	0.456366701642383	0.837858324100049	-5.76736375265604	"NO"
"Jkamp"	0.0259424440464846	4.69656950362624	0.758997752251751	0.456569347820094	0.838088319875827	-5.59391176374047	"NO"
"Nme3"	0.0586297778326381	4.33687510031875	0.758608657228691	0.456797012471867	0.838126136599358	-5.52405827332876	"NO"
"Nop56"	0.0292294802842834	5.59939090143651	0.758597235466424	0.456803696532373	0.838126136599358	-5.72089560228335	"NO"
"Urod"	-0.0334021187918729	5.34121077283753	-0.758565831685829	0.456822074453712	0.838126136599358	-5.6909315971396	"NO"
"Rps3a1"	-0.0434404996354427	9.62712252263749	-0.758251413973259	0.457006100617691	0.838258771614274	-5.67538737220676	"NO"
"Cmtm8"	-0.0388564539369911	5.38120900240323	-0.758075681898196	0.457108974695919	0.838258771614274	-5.69640561571022	"NO"
"Serpinb6a"	0.0272061643291845	7.155354910387	0.758045697299006	0.457126529165945	0.838258771614274	-5.76961168654691	"NO"
"Auts2"	0.072314256577735	3.48951425462361	0.757707708503761	0.457324432711725	0.838305743187622	-5.35295622080375	"NO"
"Fam167a"	-0.0736766049093234	5.12526270630112	-0.757636313209364	0.45736624361963	0.838305743187622	-5.66252202400455	"NO"
"Mrpl54"	0.0805510661795545	3.96970719892042	0.757310019297602	0.45755735904229	0.838305743187622	-5.44765675337366	"NO"
"Angptl4"	-0.222074582253581	4.85060540815058	-0.757224041040091	0.457607725869163	0.838305743187622	-5.62048961541348	"NO"
"Safb"	-0.0430277419079674	6.97669016696264	-0.75720869749957	0.457616714603341	0.838305743187622	-5.77188913199305	"NO"
"Unc119b"	-0.0310656751911029	6.41614976578201	-0.757072562946737	0.457696471222523	0.838305743187622	-5.76856645222968	"NO"
"Hint1"	0.0422048040730116	6.60759940549826	0.757033174842324	0.457719548942188	0.838305743187622	-5.77010755095474	"NO"
"Capn2"	0.0413636282299894	8.36874456247056	0.756944892108393	0.457771276860671	0.838305743187622	-5.73186180965721	"NO"
"Tmem19"	0.0393706927265978	5.03460226665499	0.756343158599062	0.45812394736629	0.838809769755181	-5.65048825364557	"NO"
"Cyfip1"	0.0258439830379009	7.17867379200749	0.756008053956196	0.458320420159412	0.83902768145458	-5.7707353162635	"NO"
"Coa3"	0.0396473143307583	5.41148666511425	0.755518850432438	0.458607332772862	0.83926655750433	-5.70206002383353	"NO"
"Gm28043"	-0.0458557331303142	4.58872508989886	-0.755513133569597	0.458610686291435	0.83926655750433	-5.57650359273607	"NO"
"Ptp4a1"	-0.0593700594325197	7.51192644635975	-0.755389271552488	0.458683347528216	0.83926655750433	-5.76220285487717	"NO"
"Tfpt"	0.0572052560123408	3.6437102544382	0.754888225628476	0.458977347147639	0.839598091239989	-5.38436419544651	"NO"
"Gm15446"	-0.0662158326908986	3.58957604079236	-0.754792766329564	0.459033372846583	0.839598091239989	-5.37398200601728	"NO"
"Lrrc51"	-0.0686908558907993	4.31517067035332	-0.754570550561634	0.459163808720584	0.839598091239989	-5.52229520735678	"NO"
"Gstm2"	-0.0523321231755398	7.04105594477789	-0.754552195282929	0.459174583872387	0.839598091239989	-5.77350362157709	"NO"
"Tspan9"	0.0383702876255239	8.0234337876302	0.754395041394265	0.459266844604043	0.839625056666834	-5.74695183663895	"NO"
"Jagn1"	0.0464940266407989	4.42865173081364	0.754149679536529	0.459410912133902	0.839718646477292	-5.54614696914676	"NO"
"Cdc25b"	0.0571078666693339	4.47299694608056	0.754043813186776	0.459473081395025	0.839718646477292	-5.5550894860548	"NO"
"Rp2"	-0.0403728413849231	5.35149496750344	-0.753872354558664	0.459573780000665	0.839760996114576	-5.69562936978195	"NO"
"Samd8"	0.0397058801563244	5.06707117559084	0.753660373476862	0.459698296035587	0.839829047323753	-5.65715358245758	"NO"
"Psme1"	0.0429775192733519	6.85461272829784	0.753497171354874	0.459794173524574	0.839829047323753	-5.77442018129243	"NO"
"Stoml1"	0.0573829296990125	4.44087612531101	0.753148074955578	0.459999300025018	0.839829047323753	-5.54931271841927	"NO"
"Rora"	-0.0569622208761471	5.95596492409497	-0.753044200183182	0.460060346713307	0.839829047323753	-5.75284303352961	"NO"
"Uspl1"	-0.0578250070176987	5.24682858423525	-0.753028652863475	0.460069484215338	0.839829047323753	-5.68249489029718	"NO"
"Cirh1a"	0.052607426551762	4.06092964193271	0.753017199722428	0.460076215548297	0.839829047323753	-5.46951810556557	"NO"
"Fras1"	-0.0897943923027902	3.97966919011693	-0.752376057317418	0.460453127460278	0.840040164021759	-5.45307717923787	"NO"
"Trip12"	-0.0328298132551392	7.70323475875448	-0.752336130829465	0.460476605405124	0.840040164021759	-5.75849810776125	"NO"
"Atp6ap1"	0.023481434836647	7.73580268580018	0.752073338109264	0.460631153187095	0.840040164021759	-5.75772123066382	"NO"
"Cgnl1"	-0.0472569883716512	7.71840006885274	-0.752069659026036	0.460633317068653	0.840040164021759	-5.75824031422882	"NO"
"Mpp1"	0.0278804484698814	5.70055452989625	0.751878722576855	0.460745626222823	0.840040164021759	-5.7350283196254	"NO"
"Cul7"	-0.0436029772782058	5.55424296295326	-0.751809867621153	0.46078613086672	0.840040164021759	-5.72126417078975	"NO"
"Anxa4"	-0.0285971407262702	7.59271977807403	-0.751752890314641	0.460819649978397	0.840040164021759	-5.76231716685425	"NO"
"Klhl20"	-0.0393024002271511	5.12576070521241	-0.751672406342995	0.460867000295439	0.840040164021759	-5.66688019561013	"NO"
"Smg6"	-0.034713157678258	5.94519316763827	-0.751633594376601	0.460889835190299	0.840040164021759	-5.75316935344823	"NO"
"Mapre3"	-0.0303262180465387	5.94053875911852	-0.750709692183352	0.461433610795133	0.840889783333257	-5.75353628672163	"NO"
"Tm7sf2"	-0.0461040385324205	3.71186068710098	-0.750516557421269	0.461547331650692	0.840890415796917	-5.40060346206313	"NO"
"Scaf11"	-0.0295483674277071	7.03094110232107	-0.750409814200663	0.461610190997958	0.840890415796917	-5.77656359408793	"NO"
"Sf3a3"	0.0360500002903308	5.06464693092396	0.750117089101835	0.461782598427488	0.840890415796917	-5.65933993047738	"NO"
"Zak"	-0.0295819813545295	6.32401639076641	-0.750116444794742	0.461782977950155	0.840890415796917	-5.77191183258031	"NO"
"Crk"	-0.0393925155800172	7.67902469069625	-0.750050014772322	0.461822108897328	0.840890415796917	-5.76087605618351	"NO"
"Bcat2"	0.0449978787005341	5.07035971116684	0.749718239452682	0.462017572656117	0.841057924746546	-5.66042502346804	"NO"
"Hmgcs1"	-0.0447858393329152	6.98704647359801	-0.749630287939991	0.462069397171962	0.841057924746546	-5.77735743879935	"NO"
"Taf6l"	0.039800164646719	4.71831824574743	0.749110795596704	0.462375573795752	0.841473826504635	-5.60474372675784	"NO"
"Ap2s1"	0.0351030020606542	5.69494511805016	0.74889870530399	0.462500609829613	0.841507862176889	-5.73671381416758	"NO"
"Adar"	0.0343490861809075	6.04588958218434	0.748750558222371	0.462587960715605	0.841507862176889	-5.76145608990901	"NO"
"Helz"	-0.0461080903466726	5.69961004894312	-0.748683780776067	0.462627337450459	0.841507862176889	-5.73724879164982	"NO"
"Cox4i1"	0.0470291572666746	7.73862022793581	0.74824572243813	0.462885697664357	0.84162795442551	-5.76039936699929	"NO"
"Tsen34"	0.0413220176105904	5.74109852622919	0.748129684392076	0.462954149646648	0.84162795442551	-5.74104008738551	"NO"
"Nt5c3"	-0.0356487578540676	4.41089796883931	-0.748114761551243	0.462962953217293	0.84162795442551	-5.5467404724245	"NO"
"Tor1aip1"	-0.0283085722815635	7.06911760011682	-0.747906612972071	0.463085758711559	0.84162795442551	-5.77814141807228	"NO"
"Fam207a"	0.0314188692517856	4.7555103084837	0.747880769052524	0.463101007717492	0.84162795442551	-5.61208103056561	"NO"
"Prex1"	-0.0704340981439149	5.55360866720095	-0.747781558147207	0.463159549144245	0.84162795442551	-5.72397370471189	"NO"
"Nup214"	0.0510722056286488	5.58404492877966	0.747087523240947	0.463569202674333	0.842231063966516	-5.72767009447421	"NO"
"Zfhx2"	-0.0611069540844689	3.73771236015895	-0.746947608770323	0.463651813355358	0.842239886343323	-5.40807082633593	"NO"
"Ivd"	-0.0398707314014564	7.12083421358213	-0.746611593763831	0.463850245061257	0.842269438171274	-5.77842553379212	"NO"
"Cstf1"	0.0324977078167974	4.76186259580821	0.74655961998126	0.463880942416522	0.842269438171274	-5.6141031142639	"NO"
"Ppfia1"	-0.032176256900498	6.40519858020632	-0.746366748323323	0.463994869133144	0.842269438171274	-5.77619608429436	"NO"
"Pts"	0.043025936070868	4.58415700874748	0.746326129887496	0.464018864036759	0.842269438171274	-5.58208624336121	"NO"
"Snhg1"	-0.0598244486850854	4.39936619609998	-0.746104389920635	0.464149867630881	0.842269438171274	-5.5457634015706	"NO"
"mt-Ts1"	-0.0624269709672722	6.49527825654143	-0.746060028668384	0.464176078840298	0.842269438171274	-5.77733611684175	"NO"
"Ddr2"	-0.0532896579406668	7.13901804822217	-0.745935264888155	0.464249801291798	0.842269438171274	-5.77863637321215	"NO"
"Mrpl37"	-0.0281610656576632	5.35349816623441	-0.745841589916258	0.464305158088277	0.842269438171274	-5.70163390458862	"NO"
"Lsm14b"	-0.0371008275521527	5.66244028481415	-0.745735427161831	0.464367899257648	0.842269438171274	-5.73621317855964	"NO"
"Igbp1"	-0.0287821930662444	5.60922763580135	-0.745471313862627	0.464524009692387	0.842411530719562	-5.7313262027829	"NO"
"Cyb561"	0.0412589870526121	7.08316185216965	0.744775013662654	0.464935724925535	0.843017035887746	-5.78022383929834	"NO"
"Sdhaf2"	0.0356299661020882	5.177988115346	0.744401926951476	0.465156417059496	0.843162264066694	-5.67934487355415	"NO"
"Serpinb9"	0.0476123581008014	7.28154421708488	0.744376432327328	0.465171500190414	0.843162264066694	-5.77686690595096	"NO"
"Fcf1"	-0.0450298374809392	4.39245361658759	-0.74417517130139	0.465290580512952	0.843223755882851	-5.54570323564514	"NO"
"Tmed2"	-0.028175051474304	7.93616206413403	-0.743990328853554	0.465399962487285	0.843223755882851	-5.75739537408243	"NO"
"Mfsd11"	0.0349891639031021	4.97083142183148	0.743924430616292	0.465438962003653	0.843223755882851	-5.64979309074959	"NO"
"Rtca"	0.0409032663820774	4.55700413954032	0.743660589426276	0.46559512654253	0.843365620519846	-5.5787658723228	"NO"
"Me1"	-0.0642263374768728	6.83689848555031	-0.743231402841374	0.465849223969523	0.843662907411492	-5.78171798954	"NO"
"Tmem181a"	0.0285635587289255	5.61532377614982	0.742962263964935	0.466008608325023	0.843662907411492	-5.73372058649219	"NO"
"Arhgap32"	-0.0456181099545745	5.62122475234277	-0.742870866282788	0.466062741544442	0.843662907411492	-5.73436823708495	"NO"
"Smim14"	-0.0230658973698494	7.35271864913033	-0.742857271598415	0.46607079375465	0.843662907411492	-5.7760575896866	"NO"
"Ndrg1"	0.0310386848569513	5.32580357517653	0.742671116877834	0.466181062628664	0.843701759596617	-5.70033900160352	"NO"
"Upf1"	0.0371680457016996	6.50691328404381	0.742558064898443	0.46624803664562	0.843701759596617	-5.77996666622362	"NO"
"mt-Nd4l"	-0.040057051853287	8.74750986633708	-0.741918799168772	0.466626857161426	0.84411447912785	-5.72559996302886	"NO"
"Svep1"	-0.0600042739644291	6.35658695646906	-0.741816377748445	0.466687567820828	0.84411447912785	-5.77860453015005	"NO"
"Exph5"	-0.0884667323537149	4.86709081006908	-0.741765341737732	0.46671782135589	0.84411447912785	-5.63499163602443	"NO"
"Ttc27"	0.0462807978000663	3.53993305696632	0.741617641525239	0.466805382863039	0.84411447912785	-5.37324616254105	"NO"
"Bcor"	-0.0483132673354039	5.70604239478213	-0.7415158165559	0.466865753734763	0.84411447912785	-5.74289927138318	"NO"
"Pdcd7"	0.041034754687157	4.15871794966226	0.740953265932073	0.467199367556545	0.8441741053583	-5.49835889402216	"NO"
"Lyz1"	-0.118872084239465	8.52994827834601	-0.740847987039463	0.467261817712087	0.8441741053583	-5.73639132531918	"NO"
"Klhl18"	-0.0352128841823491	4.97102702793153	-0.740766387792781	0.46731022481366	0.8441741053583	-5.6520416850645	"NO"
"Sik1"	-0.0688778260894178	6.64973693689748	-0.740742381003959	0.467324466924368	0.8441741053583	-5.78215788813462	"NO"
"Anapc7"	0.0306118346624933	4.97566872252775	0.740716016858704	0.467340107843058	0.8441741053583	-5.65277447052322	"NO"
"Srp54a"	-0.0373250958225446	6.26129208950774	-0.740671814663496	0.467366332148608	0.8441741053583	-5.77701554642832	"NO"
"Mitf"	-0.0528909217101217	3.79192315081675	-0.740501851242485	0.467467176322121	0.844215480813807	-5.42313664192467	"NO"
"Exoc7"	-0.0345073182573623	5.34430238505054	-0.740326534726059	0.467571210227382	0.844219940884499	-5.70436677247532	"NO"
"Fam98b"	0.0348106659723575	4.94691162966458	0.740057752127226	0.467730734272887	0.844219940884499	-5.64885976883729	"NO"
"Pcif1"	0.0391702692390643	6.48568729505188	0.740038327496712	0.467742264161088	0.844219940884499	-5.78159578553704	"NO"
"Eif2ak3"	-0.0343321988370819	5.2428876181893	-0.739972402863358	0.467781396343128	0.844219940884499	-5.69125572432245	"NO"
"2310033P09Rik"	0.0592102993808221	3.78447227863175	0.73974718195362	0.467915099864098	0.844250724451461	-5.4221441410373	"NO"
"Wnt10b"	0.0779332136927264	3.86854424799023	0.739681099532702	0.467954334343295	0.844250724451461	-5.43902274854611	"NO"
"Snhg12"	-0.0651704072145898	3.53970076560144	-0.739145391797508	0.468272467258302	0.844494795176249	-5.37480834209324	"NO"
"Pole3"	-0.0398518742147029	4.97742736019402	-0.739012889857558	0.46835117410665	0.844494795176249	-5.65422494017746	"NO"
"Stat5a"	0.0472581360971054	4.26176016980709	0.738999160464586	0.468359329888472	0.844494795176249	-5.52166173502671	"NO"
"Supt5"	-0.0267322118308266	7.00066719615355	-0.738709239247045	0.468531573865899	0.844494795176249	-5.78513029831449	"NO"
"Armc5"	0.0418517016080395	5.06565131187209	0.738684720422977	0.468546142378882	0.844494795176249	-5.66754247430678	"NO"
"Kctd15"	0.0577872401202377	4.36060367278952	0.738665780016025	0.468557396511194	0.844494795176249	-5.54285691467257	"NO"
"Gtpbp8"	0.0401886178833051	4.64490547199333	0.738445798745051	0.468688118176617	0.84458986792366	-5.59886030036746	"NO"
"Lrrc57"	0.0410737868154554	4.51338712460581	0.73821271332793	0.468826650526507	0.844591701830346	-5.57408940145154	"NO"
"Ifitm10"	0.0612910986071555	3.47736110564173	0.737965192079283	0.468973789359417	0.844591701830346	-5.36371711177928	"NO"
