""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"
"Adh5"	-0.00240099146685324	6.19454757186203	-0.0569719136582298	0.955127840391719	0.986730338107248	-6.13358395793094	"NO"
"Gm44087"	0.00603218325642452	5.21210615737448	0.0568248770204159	0.955243518310837	0.986730338107248	-6.03774840228486	"NO"
"Eya2"	-0.00502098522525074	5.78516775979158	-0.0568184228872447	0.955248595984848	0.986730338107248	-6.10688793285039	"NO"
"Ino80e"	0.00236866588150253	5.54936940291906	0.0566266176127549	0.955399496250123	0.986792490144001	-6.08333810691181	"NO"
"Trip11"	-0.00272348529756883	6.13590997868802	-0.0564130412385375	0.955567526664001	0.986872321716615	-6.13121576189213	"NO"
"1700021F05Rik"	0.00414320723248585	3.50992630050838	0.0562247767920225	0.955715644775406	0.986931575444105	-5.663080396086	"NO"
"Tal1"	-0.0037532261919857	4.56161832615662	-0.0557197213690435	0.956113008080116	0.986940322157298	-5.90625896295584	"NO"
"Tars2"	-0.00308844326709501	4.88228472391167	-0.0555851158937188	0.956218913841268	0.986940322157298	-5.97676404766282	"NO"
"Zfp26"	-0.0037709070640215	4.3206609661967	-0.0554278513955296	0.956342648467223	0.986940322157298	-5.84880074974634	"NO"
"Rbpms"	-0.00246614502143849	6.93137657647205	-0.0553510313958063	0.956403090326528	0.986940322157298	-6.14070520100679	"NO"
"Mrps28"	-0.00352399364132205	3.98312687593613	-0.0552895375243893	0.956451473805692	0.986940322157298	-5.76887136319114	"NO"
"Epn1"	0.00259147861572817	6.82281601631595	0.055254207521189	0.956479271588406	0.986940322157298	-6.14111784147672	"NO"
"Exoc2"	0.00221937881567325	5.72206710701843	0.0552406415688179	0.956489945347161	0.986940322157298	-6.10117336768899	"NO"
"Pard3b"	0.00369309336470991	5.08512262734635	0.0550904408162061	0.956608124606382	0.986940322157298	-6.01605165288484	"NO"
"Stard7"	0.0015280681902512	6.01712985314296	0.0550083023493661	0.956672752301082	0.986940322157298	-6.12497996637527	"NO"
"Sh3tc1"	0.00243663402321026	5.98271328713795	0.054871013546043	0.956780773735892	0.986940322157298	-6.12286636545313	"NO"
"Mrpl28"	0.00334776648501744	4.94215392680209	0.0548360047761832	0.956808319436856	0.986940322157298	-5.98893310505854	"NO"
"Cetn3"	-0.0031848025081711	5.98969514222286	-0.0548299896248896	0.95681305230108	0.986940322157298	-6.12334027843581	"NO"
"Tlk1"	0.00228053010316032	6.45914013735432	0.0542759029487868	0.957249027889168	0.987131941969415	-6.13981527080766	"NO"
"Smtn"	0.00471842915802512	6.04701778562268	0.0541058625838321	0.957382824610339	0.987131941969415	-6.12671980216958	"NO"
"Heatr5a"	-0.00398309504496641	5.74455968721917	-0.054078347659604	0.957404474924434	0.987131941969415	-6.10339468097663	"NO"
"Rab40c"	0.00256000030466463	4.86327951726485	0.0540730071786659	0.957408677123814	0.987131941969415	-5.97293301901221	"NO"
"Wdr11"	0.00166148665136845	5.96458498291523	0.0540171424800858	0.957452634777065	0.987131941969415	-6.12157698664396	"NO"
"Rps27a"	0.00248595929230433	8.58999902600199	0.0535870883777303	0.957791031463077	0.987220989351947	-6.0828794720786	"NO"
"Scp2"	-0.00225164550550083	8.04548083685636	-0.0535763777447372	0.957799459443941	0.987220989351947	-6.11048583177221	"NO"
"Cc2d1b"	0.00212590517287037	5.5839673763651	0.0534104944461257	0.957929990309949	0.987220989351947	-6.08729229970167	"NO"
"Aars2"	-0.00372957365554338	3.64985249428108	-0.053367507290458	0.957963816400783	0.987220989351947	-5.69363327017917	"NO"
"Arhgef12"	0.00226241167329988	8.64527731255788	0.0531905110245597	0.958103093552852	0.987220989351947	-6.07977744634304	"NO"
"Skp1a"	0.00300957314469574	7.72262248146415	0.0530844690347649	0.958186537929392	0.987220989351947	-6.12263693228353	"NO"
"Stambpl1"	-0.00466630084058606	3.65734425409442	-0.0529772880440879	0.958270879085923	0.987220989351947	-5.69530056907856	"NO"
"Aqr"	0.00219077559588321	5.68180946592222	0.0529242477429764	0.958312616900069	0.987220989351947	-6.09741918097917	"NO"
"Hspb6"	-0.00536219659435311	3.88411654680345	-0.0528691927804471	0.958355940196567	0.987220989351947	-5.7461895549655	"NO"
"Lrp6"	-0.00311015748563914	7.27862874259048	-0.0526950048202639	0.958493011302473	0.987268679886893	-6.13612142521943	"NO"
"Mtch1"	0.00202274920205525	8.1050591030848	0.0525213111678096	0.958629694744955	0.987315962125581	-6.10788388227009	"NO"
"Nfkb2"	0.0038542554324339	5.40309068123205	0.0523360036758081	0.958775518821617	0.987372648679472	-6.06598385225425	"NO"
"Lonp2"	0.00239292428000315	6.35577445777405	0.0518025285897232	0.959195334788802	0.98771146195446	-6.13841726317785	"NO"
"Ehd4"	-0.0038694300935429	9.10781414274749	-0.0515954261098046	0.959358316498803	0.987785766377069	-6.05280373794636	"NO"
"Aimp2"	0.00341427115410253	3.62145064389116	0.0512972619174008	0.959592963492386	0.987933838597424	-5.68750515537569	"NO"
"Gm12942"	0.00458665937232006	3.72624333696672	0.0507712492692504	0.960006930104239	0.988054026937954	-5.71066842411815	"NO"
"Sdha"	-0.00183128292467227	7.87017074701236	-0.050667669475277	0.960088447721148	0.988054026937954	-6.11778086665025	"NO"
"Ube2i"	0.00193731913160811	7.56527783272433	0.0505179932701863	0.960206244148474	0.988054026937954	-6.12770009926348	"NO"
"Wwc2"	0.00398911594436679	7.34912984579127	0.0504094496801751	0.960291669448007	0.988054026937954	-6.13433149093887	"NO"
"Nprl3"	-0.00287175289628561	4.8465088101916	-0.0504036002752916	0.96029627302411	0.988054026937954	-5.96967704452506	"NO"
"Acaa2"	-0.00387920889028504	7.0551435605109	-0.0503927668317307	0.960304799122901	0.988054026937954	-6.14005737972433	"NO"
"Src"	0.00299155961539022	6.29700232692814	0.0501624220398747	0.960486085428256	0.988054026937954	-6.13709688795576	"NO"
"Bbx"	-0.00214153715174348	5.40790190087806	-0.0500885996678139	0.960544185688435	0.988054026937954	-6.06672012731276	"NO"
"Dffa"	-0.00234884543148972	4.45811607125022	-0.0500200886546161	0.960598105963165	0.988054026937954	-5.88200067740902	"NO"
"Sumo2"	0.00210732476229047	7.5506483572374	0.0498823478607382	0.960706512791307	0.988054026937954	-6.12819025493853	"NO"
"Mospd1"	-0.00292290288001329	4.17558879959626	-0.0498791583384815	0.96070902306628	0.988054026937954	-5.81438241884816	"NO"
"Fkbp15"	-0.00232854917560221	5.98055070388621	-0.049736223027017	0.960821519006819	0.988076289780462	-6.12297656978732	"NO"
"Tekt4"	0.00416394514582485	3.97498846622889	0.0494890801688435	0.961016032530624	0.98818288454222	-5.76727331709204	"NO"
"Mrpl52"	-0.00253612125935021	4.8680414154693	-0.0488648108024016	0.961507374161762	0.988507361471272	-5.97417584628437	"NO"
"AI661453"	0.00284817777144397	5.68597310829427	0.048713465310254	0.961626495535609	0.988507361471272	-6.09803341547066	"NO"
"Snx17"	-0.00185715730194058	6.54112821435852	-0.048410397802111	0.961865037406385	0.988507361471272	-6.1408067454288	"NO"
"Clcn3"	0.00249612541373168	6.06140820076958	0.0484069202315417	0.961867774594107	0.988507361471272	-6.12782670777969	"NO"
"Lig3"	0.00379026661491011	4.88534734248937	0.0483364548125075	0.961923237865959	0.988507361471272	-5.97776604631379	"NO"
"Trappc11"	0.00172311260351155	5.89171761789007	0.0483182069185695	0.961937600800205	0.988507361471272	-6.11641095135738	"NO"
"Tsfm"	-0.00354419268555661	3.82344879501302	-0.0481701390514324	0.962054145646772	0.988507361471272	-5.73261502347171	"NO"
"Pias1"	-0.00276505653621495	5.91963433906904	-0.0480721749338881	0.962131254099084	0.988507361471272	-6.11851204091141	"NO"
"Ifi30"	0.00477891165108435	6.08469806017626	0.0480488811967484	0.9621495888686	0.988507361471272	-6.12916329949561	"NO"
"Clpx"	0.00226943832250726	5.63827288343722	0.0476058698230739	0.962498292324598	0.988603023207354	-6.09345191028935	"NO"
"Mast3"	0.00253975827219399	5.45272190973324	0.0474141299747193	0.962649217139945	0.988603023207354	-6.07236612649188	"NO"
"Npat"	0.00305125142297591	4.40677193717927	0.0474106547210707	0.962651952641044	0.988603023207354	-5.86979830641709	"NO"
"Zfp266"	0.00253126906308143	6.39223503061609	0.0472845753361714	0.962751194722765	0.988603023207354	-6.13919342238539	"NO"
"Aldh1l1"	-0.00385236020290591	4.6411137637052	-0.047227978981201	0.962795744159289	0.988603023207354	-5.92493282488978	"NO"
"Gnb2"	0.00141286886952408	8.32476494837566	0.0471734001229081	0.962838705655366	0.988603023207354	-6.09742965159355	"NO"
"Ccng2"	0.00259668704654192	5.81808186862002	0.0471222307113702	0.962878983526618	0.988603023207354	-6.11026419493164	"NO"
"Gltscr2"	0.00295885771305571	7.38987740567464	0.0466597479278922	0.963243030275345	0.988821979783768	-6.13335732326111	"NO"
"Nt5c"	0.0026864559387354	5.04846791875457	0.0465665667253714	0.963316379549622	0.988821979783768	-6.00989431713674	"NO"
"Zfp207"	-0.00215364621953373	7.26586291564153	-0.0465048056067387	0.963364996118867	0.988821979783768	-6.13670518599803	"NO"
"Aqp1"	0.00244945899511961	9.80424708432863	0.046364665751046	0.963475310709941	0.988841887258783	-6.01177254107872	"NO"
"Phf2"	-0.00220272324527659	6.62316923928945	-0.0461109182504171	0.963675056311573	0.988887029314046	-6.14137394176097	"NO"
"Nme7"	0.00339030660701445	3.9480344518051	0.0460777800519473	0.963701142304117	0.988887029314046	-5.76118939830734	"NO"
"Llgl2"	0.00312623023126068	5.89187602790517	0.0458501944324568	0.963880296103022	0.988977556643063	-6.11653854182754	"NO"
"Sgpp1"	0.0018075237127686	5.94215742184057	0.0455978588186614	0.964078935216457	0.989088057675143	-6.12031481058438	"NO"
"Pid1"	0.00286104453023039	5.55935128349767	0.0452471855821088	0.964354989888427	0.989247405035336	-6.0850045588335	"NO"
"Ube2j1"	-0.00195041039481669	5.86008806839891	-0.0450645411914792	0.964498771823577	0.989247405035336	-6.11402516933667	"NO"
"Slc39a6"	-0.00215357837729968	5.40915880517766	-0.0450539312980769	0.964507124217976	0.989247405035336	-6.06711850536313	"NO"
"Larp7"	0.00206385621404426	4.66145556478141	0.0448611903009794	0.964658855860529	0.989287359701754	-5.92971732797892	"NO"
"Scnn1g"	0.00563447570536102	7.25998345679796	0.0446655398833856	0.964812879296542	0.989287359701754	-6.13691380038648	"NO"
"Hdac11"	0.00598437202840785	4.78162685761617	0.0445115626802112	0.964934096989753	0.989287359701754	-5.9563007362549	"NO"
"Arhgap35"	0.00342339894554033	6.99699457657844	0.0443865577992135	0.96503250702552	0.989287359701754	-6.14080009887312	"NO"
"Met"	0.00245420849180888	6.66798611294104	0.0443315114139194	0.965075842449153	0.989287359701754	-6.14160170596483	"NO"
"Zbtb33"	0.00200763400290338	4.92975594428603	0.044311186681243	0.965091843180913	0.989287359701754	-5.98702180124518	"NO"
"Ugp2"	0.00230950221698834	6.38708520432081	0.0438946565917367	0.965419761576363	0.989419759002206	-6.13927183104944	"NO"
"Asph"	-0.00202942942172424	6.27677305514278	-0.0438537830984871	0.965451940072632	0.989419759002206	-6.13687315737933	"NO"
"Saysd1"	0.00332221310345382	3.71093402859407	0.0437048170595769	0.965569217155382	0.989419759002206	-5.70757392446349	"NO"
"Pds5b"	-0.00193267444737444	5.97690831908031	-0.0436254904735809	0.965631669237685	0.989419759002206	-6.12299998187768	"NO"
"Yars"	-0.00205331312499002	5.4388194050658	-0.0435693492462305	0.96567586813244	0.989419759002206	-6.07083285592047	"NO"
"Tfdp2"	-0.00460019214614071	6.18825112608087	-0.0428582893515106	0.966235681506978	0.98990008214675	-6.13403138269434	"NO"
"Tufm"	0.00189881437123596	5.48843272487169	0.0427126000166532	0.966350384103942	0.989924345626304	-6.07697082955353	"NO"
"mt-Co3"	0.00293676009079746	11.6712635355632	0.0425459405039942	0.966481597639452	0.989961359012385	-5.90567654645335	"NO"
"Zdhhc4"	0.00230185743360156	5.12210509309707	0.0422588046785242	0.966707666272248	0.989961359012385	-6.02330408730373	"NO"
"Gfod2"	0.00244784938257858	4.65535286768529	0.0421827274449352	0.966767564109467	0.989961359012385	-5.92842618371277	"NO"
"Ube2g1"	0.00207969808619435	5.94492975950031	0.0421015346005208	0.966831489839643	0.989961359012385	-6.12067586707506	"NO"
"Rilpl2"	-0.00248490986316696	4.15610089670978	-0.0418924751583461	0.966996090097161	0.989961359012385	-5.81009783334087	"NO"
"Osbpl1a"	0.00212404041976733	4.82007478002941	0.041706839680681	0.967142249066444	0.989961359012385	-5.96465246192143	"NO"
"Tmx3"	-0.0018465463962416	6.69358255025972	-0.0416211696276695	0.967209701264748	0.989961359012385	-6.14179601152297	"NO"
"Parp14"	0.00237040188212401	6.64061420433587	0.0413595918946991	0.96741565569243	0.989961359012385	-6.14163941455959	"NO"
"Tbc1d20"	0.0014092363940259	6.72655314608217	0.0412871676925066	0.96747267963415	0.989961359012385	-6.14183573450915	"NO"
"RP23-335G1.1"	-0.0055621681396083	3.48518182865403	-0.0412825809074049	0.967476291092683	0.989961359012385	-5.6584472233124	"NO"
"Setbp1"	-0.0028540036503264	4.90576288433006	-0.041194003596422	0.967546033608098	0.989961359012385	-5.98229552364343	"NO"
"Pip5k1c"	0.00223444113723481	6.78855125688334	0.041172958124481	0.967562604077611	0.989961359012385	-6.14182741450851	"NO"
"7-Mar"	0.0024581802230248	6.62099403507536	0.041163807032339	0.967569809332628	0.989961359012385	-6.1415830922414	"NO"
"Mgst3"	0.00246408055491187	4.95667652151374	0.0410082231205323	0.967692311185722	0.989993563771603	-5.99239758286496	"NO"
"Gtf2h4"	0.00290763188918053	3.68034517563503	0.0408889503361559	0.967786223360718	0.989996516673361	-5.70090480799106	"NO"
"Fam219b"	0.00222733092938032	5.01345454027147	0.0406799342761799	0.96795079812993	0.990034527231897	-6.00344623265195	"NO"
"Prmt1"	-0.00205052997376054	5.75143043685862	-0.0406105378212594	0.968005439737403	0.990034527231897	-6.104676364446	"NO"
"Prkcd"	-0.00212125055055523	6.73395246461633	-0.0402467265872768	0.968291901253874	0.990203608265016	-6.14187667675282	"NO"
"Rrp36"	0.00222568912091425	4.15334911405695	0.0401693235454001	0.968352848244457	0.990203608265016	-5.80951235544397	"NO"
"Mgrn1"	0.00124816725338128	6.5825696472701	0.0398182345195211	0.968629297488034	0.990393178478882	-6.14148948447221	"NO"
"Bbs4"	0.00266277500588163	4.06881791449687	0.0394944426095375	0.968884256442863	0.990410982945326	-5.78958767891293	"NO"
"Tab3"	0.00193869830080384	4.41860616202443	0.0394768555890447	0.968898104843735	0.990410982945326	-5.87297914001309	"NO"
"Smarcd2"	0.00138569630543284	6.75555789179605	0.0393864599201164	0.968969284510542	0.990410982945326	-6.14190645295702	"NO"
"Col4a4"	0.00530533385891818	7.63956201357714	0.0393335256680074	0.9690109663039	0.990410982945326	-6.12587759777863	"NO"
"Minos1"	-0.00206619034479427	6.23940560693512	-0.0391192671606313	0.969179679899674	0.990490340029022	-6.13610106125667	"NO"
"Asb6"	-0.00207571990443522	4.8353589089059	-0.0388485188664155	0.969392877374919	0.990615139935133	-5.96789803806796	"NO"
"Abi3"	0.0029715198669038	5.83241680919375	0.0382945625253514	0.969829090922815	0.990880799208476	-6.11189373015776	"NO"
"Eif2s3y"	-0.00489677233140551	5.87623839079091	-0.0382869829425005	0.96983505954158	0.990880799208476	-6.11564777925726	"NO"
"Ankra2"	-0.0023057603993335	4.58667899413723	-0.037866649551643	0.970166058134049	0.991125873404652	-5.91287676935239	"NO"
"Bmper"	-0.00371493805817025	4.40398467970756	-0.0376869996998186	0.970307528119063	0.991139750727436	-5.86952863491291	"NO"
"Mgat2"	0.0018426550228865	5.72610064289649	0.0372624901165111	0.97064182330358	0.991139750727436	-6.10239241400768	"NO"
"Tpm4"	0.00168455310130611	8.79506641097877	0.0371841227846745	0.970703537057715	0.991139750727436	-6.07189417379107	"NO"
"St7l"	0.00175190261638569	4.80463907127343	0.0369358157676099	0.970899078431513	0.991139750727436	-5.96160699051522	"NO"
"Rps6"	-0.00178887413186679	9.28171278990082	-0.0368928211614364	0.970932936805758	0.991139750727436	-6.04308077687747	"NO"
"Opa3"	0.00287825142511355	5.09968265439847	0.0368723173876981	0.970949083605555	0.991139750727436	-6.01948853921608	"NO"
"Gyltl1b"	-0.00314703462520871	3.51973710311488	-0.0368531844966806	0.970964150841551	0.991139750727436	-5.6660238943532	"NO"
"Rftn1"	-0.00249781296437401	4.86097066454192	-0.0366812986887656	0.971099512172124	0.991139750727436	-5.9732339408096	"NO"
"Tcf7"	-0.00328911260578391	4.76765026063886	-0.0365889449844476	0.971172241759748	0.991139750727436	-5.9535443988342	"NO"
"Keap1"	0.00131615759775805	6.14480899258511	0.0363498509147145	0.9713605322429	0.991139750727436	-6.13251125061834	"NO"
"Gm37516"	0.00632601233659935	3.71458262389506	0.0362946076060095	0.971404037495018	0.991139750727436	-5.70866233476047	"NO"
"A430105I19Rik"	0.00320557041744163	6.17355840193819	0.0362021321153305	0.971476864067969	0.991139750727436	-6.13369319283123	"NO"
"Sec11a"	0.00163863157931221	5.75540529970919	0.0360876042803208	0.971567057723197	0.991139750727436	-6.10521622461669	"NO"
"Copa"	-0.00113577308275126	8.27310268259827	-0.0359136231596504	0.971704073138681	0.991139750727436	-6.10049252090803	"NO"
"Bcl3"	0.00393926007157397	4.07863354622832	0.0358846991849184	0.971726851734281	0.991139750727436	-5.79202758805065	"NO"
"Coa6"	-0.00263769760831734	3.61657054672866	-0.0356971068663979	0.971874587548484	0.991139750727436	-5.68706935311087	"NO"
"Entpd1"	-0.00243465667500065	6.77102371319483	-0.0354908709642536	0.972037007064867	0.991139750727436	-6.14204933235959	"NO"
"Slc24a4"	-0.00314382563349369	4.66196183039927	-0.0354670635245756	0.972055756513402	0.991139750727436	-5.93020233132829	"NO"
"Eef1a1"	0.00166502359241605	12.1654273126343	0.0354583491190584	0.972062619510805	0.991139750727436	-5.87807033746489	"NO"
"Pex16"	0.00213800630900707	4.28137525884693	0.0353673612900608	0.972134276767327	0.991139750727436	-5.84022669965488	"NO"
"Polr3e"	-0.00204628273501495	4.72309341791492	-0.0352528466985471	0.972224462815715	0.991139750727436	-5.94383839944421	"NO"
"Snrpn"	-0.00219249228127794	4.00580418533076	-0.034926693609794	0.972481327003551	0.991139750727436	-5.77500952600924	"NO"
"Atp2b4"	0.00236931682688279	5.69328833160943	0.0348349588410164	0.972553573928579	0.991139750727436	-6.09931622831934	"NO"
"Bmp6"	-0.00249088463647684	7.12417214775852	-0.0347071515637008	0.97265423063648	0.991139750727436	-6.13981857457209	"NO"
"Gm37954"	0.00279643051211309	4.59430323365961	0.0346822972435949	0.972673805116541	0.991139750727436	-5.9147260778066	"NO"
"Tbcc"	0.00223847855581205	3.87976638290543	0.0346254603936658	0.97271856809676	0.991139750727436	-5.74595069739175	"NO"
"Stbd1"	-0.00458236851031657	5.31279423416306	-0.0346235862981179	0.972720044079183	0.991139750727436	-6.05421789779551	"NO"
"Exosc5"	-0.00218331949276074	4.62079480699878	-0.0345272802995051	0.972795891980679	0.991139750727436	-5.92078178523114	"NO"
"1810013L24Rik"	0.00157984324709926	6.07423235425593	0.0344935738384513	0.972822438305938	0.991139750727436	-6.12913014858421	"NO"
"Usb1"	-0.00206374663385667	4.49880042928652	-0.033844289800694	0.97333380367997	0.991450632068205	-5.89227681367967	"NO"
